1923,3,7,1,997
1923,3,7,2,1454
1923,3,7,3,1911
1923,3,7,4,2216
1923,3,7,5,2338
1923,3,7,6,2094
1923,3,7,7,1637
1923,3,7,8,1058
1923,3,7,9,448
1923,3,7,10,-100
1923,3,7,11,-314
1923,3,7,12,-161
1923,3,7,13,296
1923,3,7,14,906
1923,3,7,15,1424
1923,3,7,16,1820
1923,3,7,17,2033
1923,3,7,18,1972
1923,3,7,19,1668
1923,3,7,20,1119
1923,3,7,21,570
1923,3,7,22,113
1923,3,7,23,-100
1923,3,8,0,83
1923,3,8,1,509
1923,3,8,2,936
1923,3,8,3,1393
1923,3,8,4,1820
1923,3,8,5,2094
1923,3,8,6,2186
1923,3,8,7,2003
1923,3,8,8,1576
1923,3,8,9,1119
1923,3,8,10,662
1923,3,8,11,326
1923,3,8,12,205
1923,3,8,13,387
1923,3,8,14,845
1923,3,8,15,1302
1923,3,8,16,1698
1923,3,8,17,2003
1923,3,8,18,2186
1923,3,8,19,2094
1923,3,8,20,1820
1923,3,8,21,1393
1923,3,8,22,936
1923,3,8,23,540
1923,3,9,0,357
1923,3,9,1,448
1923,3,9,2,753
1923,3,9,3,1088
1923,3,9,4,1515
1923,3,9,5,1911
1923,3,9,6,2216
1923,3,9,7,2277
1923,3,9,8,2125
1923,3,9,9,1789
1923,3,9,10,1363
1923,3,9,11,906
1923,3,9,12,509
1923,3,9,13,265
1923,3,9,14,418
1923,3,9,15,784
1923,3,9,16,1180
1923,3,9,17,1546
1923,3,9,18,1881
1923,3,9,19,2064
1923,3,9,20,1972
1923,3,9,21,1637
1923,3,9,22,1210
1923,3,9,23,814
1923,3,10,0,509
1923,3,10,1,387
1923,3,10,2,448
1923,3,10,3,753
1923,3,10,4,1088
1923,3,10,5,1485
1923,3,10,6,1850
1923,3,10,7,2094
1923,3,10,8,2186
1923,3,10,9,2033
1923,3,10,10,1729
1923,3,10,11,1363
1923,3,10,12,936
1923,3,10,13,540
1923,3,10,14,326
1923,3,10,15,418
1923,3,10,16,723
1923,3,10,17,1088
1923,3,10,18,1485
1923,3,10,19,1789
1923,3,10,20,1972
1923,3,10,21,1850
1923,3,10,22,1515
1923,3,10,23,1149
1923,3,11,0,784
1923,3,11,1,448
1923,3,11,2,296
1923,3,11,3,326
1923,3,11,4,570
1923,3,11,5,936
1923,3,11,6,1302
1923,3,11,7,1637
1923,3,11,8,1911
1923,3,11,9,2003
1923,3,11,10,1911
1923,3,11,11,1546
1923,3,11,12,1180
1923,3,11,13,723
1923,3,11,14,357
1923,3,11,15,174
1923,3,11,16,265
1923,3,11,17,601
1923,3,11,18,997
1923,3,11,19,1393
1923,3,11,20,1698
1923,3,11,21,1850
1923,3,11,22,1820
1923,3,11,23,1515
1923,3,12,0,1149
1923,3,12,1,784
1923,3,12,2,418
1923,3,12,3,235
1923,3,12,4,296
1923,3,12,5,540
1923,3,12,6,906
1923,3,12,7,1302
1923,3,12,8,1637
1923,3,12,9,1911
1923,3,12,10,2064
1923,3,12,11,1942
1923,3,12,12,1607
1923,3,12,13,1210
1923,3,12,14,784
1923,3,12,15,357
1923,3,12,16,144
1923,3,12,17,265
1923,3,12,18,601
1923,3,12,19,997
1923,3,12,20,1363
1923,3,12,21,1668
1923,3,12,22,1881
1923,3,12,23,1911
1923,3,13,0,1637
1923,3,13,1,1210
1923,3,13,2,753
1923,3,13,3,357
1923,3,13,4,144
1923,3,13,5,235
1923,3,13,6,540
1923,3,13,7,906
1923,3,13,8,1302
1923,3,13,9,1668
1923,3,13,10,1972
1923,3,13,11,2064
1923,3,13,12,1911
1923,3,13,13,1515
1923,3,13,14,1027
1923,3,13,15,570
1923,3,13,16,205
1923,3,13,17,83
1923,3,13,18,265
1923,3,13,19,601
1923,3,13,20,936
1923,3,13,21,1302
1923,3,13,22,1576
1923,3,13,23,1729
1923,3,14,0,1637
1923,3,14,1,1363
1923,3,14,2,936
1923,3,14,3,509
1923,3,14,4,144
1923,3,14,5,-39
1923,3,14,6,52
1923,3,14,7,387
1923,3,14,8,753
1923,3,14,9,1241
1923,3,14,10,1668
1923,3,14,11,1942
1923,3,14,12,2064
1923,3,14,13,1881
1923,3,14,14,1454
1923,3,14,15,967
1923,3,14,16,479
1923,3,14,17,113
1923,3,14,18,144
1923,3,14,19,387
1923,3,14,20,784
1923,3,14,21,1210
1923,3,14,22,1637
1923,3,14,23,1942
1923,3,15,0,2003
1923,3,15,1,1850
1923,3,15,2,1485
1923,3,15,3,1058
1923,3,15,4,631
1923,3,15,5,296
1923,3,15,6,205
1923,3,15,7,326
1923,3,15,8,723
1923,3,15,9,1119
1923,3,15,10,1546
1923,3,15,11,1911
1923,3,15,12,2125
1923,3,15,13,2125
1923,3,15,14,1881
1923,3,15,15,1454
1923,3,15,16,967
1923,3,15,17,509
1923,3,15,18,265
1923,3,15,19,326
1923,3,15,20,601
1923,3,15,21,967
1923,3,15,22,1424
1923,3,15,23,1789
1923,3,16,0,2064
1923,3,16,1,2155
1923,3,16,2,2003
1923,3,16,3,1668
1923,3,16,4,1210
1923,3,16,5,753
1923,3,16,6,418
1923,3,16,7,296
1923,3,16,8,509
1923,3,16,9,845
1923,3,16,10,1241
1923,3,16,11,1637
1923,3,16,12,1942
1923,3,16,13,2094
1923,3,16,14,2064
1923,3,16,15,1759
1923,3,16,16,1363
1923,3,16,17,875
1923,3,16,18,418
1923,3,16,19,174
1923,3,16,20,296
1923,3,16,21,631
1923,3,16,22,997
1923,3,16,23,1424
1923,3,17,0,1820
1923,3,17,1,2064
1923,3,17,2,2064
1923,3,17,3,1850
1923,3,17,4,1393
1923,3,17,5,906
1923,3,17,6,418
1923,3,17,7,144
1923,3,17,8,144
1923,3,17,9,448
1923,3,17,10,875
1923,3,17,11,1271
1923,3,17,12,1668
1923,3,17,13,1942
1923,3,17,14,2064
1923,3,17,15,1911
1923,3,17,16,1546
1923,3,17,17,1058
1923,3,17,18,570
1923,3,17,19,205
1923,3,17,20,113
1923,3,17,21,387
1923,3,17,22,845
1923,3,17,23,1302
1923,3,18,0,1729
1923,3,18,1,2064
1923,3,18,2,2155
1923,3,18,3,2094
1923,3,18,4,1759
1923,3,18,5,1332
1923,3,18,6,845
1923,3,18,7,448
1923,3,18,8,265
1923,3,18,9,448
1923,3,18,10,814
1923,3,18,11,1241
1923,3,18,12,1607
1923,3,18,13,1942
1923,3,18,14,2125
1923,3,18,15,2155
1923,3,18,16,1942
1923,3,18,17,1546
1923,3,18,18,1088
1923,3,18,19,662
1923,3,18,20,387
1923,3,18,21,418
1923,3,18,22,753
1923,3,18,23,1210
1923,3,19,0,1637
1923,3,19,1,2033
1923,3,19,2,2216
1923,3,19,3,2247
1923,3,19,4,2033
1923,3,19,5,1668
1923,3,19,6,1180
1923,3,19,7,723
1923,3,19,8,387
1923,3,19,9,326
1923,3,19,10,570
1923,3,19,11,936
1923,3,19,12,1332
1923,3,19,13,1698
1923,3,19,14,1972
1923,3,19,15,2033
1923,3,19,16,1911
1923,3,19,17,1485
1923,3,19,18,997
1923,3,19,19,509
1923,3,19,20,205
1923,3,19,21,113
1923,3,19,22,235
1923,3,19,23,631
1923,3,20,0,1027
1923,3,20,1,1363
1923,3,20,2,1668
1923,3,20,3,1820
1923,3,20,4,1759
1923,3,20,5,1424
1923,3,20,6,1027
1923,3,20,7,692
1923,3,20,8,357
1923,3,20,9,265
1923,3,20,10,509
1923,3,20,11,814
1923,3,20,12,1119
1923,3,20,13,1424
1923,3,20,14,1759
1923,3,20,15,1972
1923,3,20,16,2003
1923,3,20,17,1820
1923,3,20,18,1454
1923,3,20,19,997
1923,3,20,20,601
1923,3,20,21,387
1923,3,20,22,387
1923,3,20,23,692
1923,3,21,0,1058
1923,3,21,1,1485
1923,3,21,2,1881
1923,3,21,3,2155
1923,3,21,4,2216
1923,3,21,5,2125
1923,3,21,6,1789
1923,3,21,7,1363
1923,3,21,8,906
1923,3,21,9,570
1923,3,21,10,418
1923,3,21,11,631
1923,3,21,12,967
1923,3,21,13,1271
1923,3,21,14,1607
1923,3,21,15,1850
1923,3,21,16,1972
1923,3,21,17,1881
1923,3,21,18,1607
1923,3,21,19,1241
1923,3,21,20,845
1923,3,21,21,509
1923,3,21,22,387
1923,3,21,23,570
1923,3,22,0,906
1923,3,22,1,1302
1923,3,22,2,1668
1923,3,22,3,1972
1923,3,22,4,2155
1923,3,22,5,2125
1923,3,22,6,1820
1923,3,22,7,1424
1923,3,22,8,997
1923,3,22,9,631
1923,3,22,10,387
1923,3,22,11,448
1923,3,22,12,692
1923,3,22,13,997
1923,3,22,14,1332
1923,3,22,15,1607
1923,3,22,16,1850
1923,3,22,17,1820
1923,3,22,18,1546
1923,3,22,19,1180
1923,3,22,20,784
1923,3,22,21,448
1923,3,22,22,265
1923,3,22,23,296
1923,3,23,0,570
1923,3,23,1,936
1923,3,23,2,1271
1923,3,23,3,1576
1923,3,23,4,1820
1923,3,23,5,1911
1923,3,23,6,1759
1923,3,23,7,1393
1923,3,23,8,967
1923,3,23,9,570
1923,3,23,10,326
1923,3,23,11,265
1923,3,23,12,387
1923,3,23,13,692
1923,3,23,14,997
1923,3,23,15,1302
1923,3,23,16,1546
1923,3,23,17,1668
1923,3,23,18,1607
1923,3,23,19,1302
1923,3,23,20,936
1923,3,23,21,540
1923,3,23,22,296
1923,3,23,23,235
1923,3,24,0,387
1923,3,24,1,662
1923,3,24,2,936
1923,3,24,3,1271
1923,3,24,4,1576
1923,3,24,5,1759
1923,3,24,6,1820
1923,3,24,7,1607
1923,3,24,8,1210
1923,3,24,9,814
1923,3,24,10,540
1923,3,24,11,357
1923,3,24,12,357
1923,3,24,13,479
1923,3,24,14,753
1923,3,24,15,1027
1923,3,24,16,1302
1923,3,24,17,1546
1923,3,24,18,1668
1923,3,24,19,1576
1923,3,24,20,1271
1923,3,24,21,936
1923,3,24,22,631
1923,3,24,23,418
1923,3,25,0,418
1923,3,25,1,540
1923,3,25,2,784
1923,3,25,3,1119
1923,3,25,4,1454
1923,3,25,5,1759
1923,3,25,6,1942
1923,3,25,7,1972
1923,3,25,8,1759
1923,3,25,9,1424
1923,3,25,10,1088
1923,3,25,11,784
1923,3,25,12,570
1923,3,25,13,540
1923,3,25,14,723
1923,3,25,15,997
1923,3,25,16,1241
1923,3,25,17,1485
1923,3,25,18,1698
1923,3,25,19,1789
1923,3,25,20,1668
1923,3,25,21,1363
1923,3,25,22,1058
1923,3,25,23,753
1923,3,26,0,570
1923,3,26,1,509
1923,3,26,2,631
1923,3,26,3,875
1923,3,26,4,1180
1923,3,26,5,1515
1923,3,26,6,1789
1923,3,26,7,1942
1923,3,26,8,1942
1923,3,26,9,1729
1923,3,26,10,1393
1923,3,26,11,1027
1923,3,26,12,723
1923,3,26,13,479
1923,3,26,14,448
1923,3,26,15,601
1923,3,26,16,845
1923,3,26,17,1149
1923,3,26,18,1454
1923,3,26,19,1698
1923,3,26,20,1789
1923,3,26,21,1637
1923,3,26,22,1332
1923,3,26,23,1027
1923,3,27,0,723
1923,3,27,1,479
1923,3,27,2,387
1923,3,27,3,448
1923,3,27,4,753
1923,3,27,5,1119
1923,3,27,6,1485
1923,3,27,7,1789
1923,3,27,8,1972
1923,3,27,9,2003
1923,3,27,10,1759
1923,3,27,11,1424
1923,3,27,12,997
1923,3,27,13,631
1923,3,27,14,387
1923,3,27,15,418
1923,3,27,16,601
1923,3,27,17,906
1923,3,27,18,1210
1923,3,27,19,1546
1923,3,27,20,1789
1923,3,27,21,1820
1923,3,27,22,1698
1923,3,27,23,1424
1923,3,28,0,1088
1923,3,28,1,723
1923,3,28,2,448
1923,3,28,3,326
1923,3,28,4,448
1923,3,28,5,753
1923,3,28,6,1119
1923,3,28,7,1485
1923,3,28,8,1850
1923,3,28,9,2064
1923,3,28,10,2125
1923,3,28,11,1942
1923,3,28,12,1546
1923,3,28,13,1088
1923,3,28,14,692
1923,3,28,15,418
1923,3,28,16,387
1923,3,28,17,540
1923,3,28,18,906
1923,3,28,19,1332
1923,3,28,20,1698
1923,3,28,21,1972
1923,3,28,22,2094
1923,3,28,23,2033
1923,3,29,0,1759
1923,3,29,1,1332
1923,3,29,2,906
1923,3,29,3,540
1923,3,29,4,387
1923,3,29,5,540
1923,3,29,6,845
1923,3,29,7,1241
1923,3,29,8,1668
1923,3,29,9,2094
1923,3,29,10,2338
1923,3,29,11,2399
1923,3,29,12,2186
1923,3,29,13,1850
1923,3,29,14,1454
1923,3,29,15,1058
1923,3,29,16,814
1923,3,29,17,692
1923,3,29,18,814
1923,3,29,19,1119
1923,3,29,20,1485
1923,3,29,21,1820
1923,3,29,22,2125
1923,3,29,23,2308
1923,3,30,0,2369
1923,3,30,1,2155
1923,3,30,2,1789
1923,3,30,3,1332
1923,3,30,4,906
1923,3,30,5,631
1923,3,30,6,570
1923,3,30,7,845
1923,3,30,8,1241
1923,3,30,9,1729
1923,3,30,10,2155
1923,3,30,11,2399
1923,3,30,12,2491
1923,3,30,13,2308
1923,3,30,14,1911
1923,3,30,15,1393
1923,3,30,16,875
1923,3,30,17,448
1923,3,30,18,296
1923,3,30,19,509
1923,3,30,20,936
1923,3,30,21,1454
1923,3,30,22,1911
1923,3,30,23,2216
1923,3,31,0,2338
1923,3,31,1,2338
1923,3,31,2,2033
1923,3,31,3,1576
1923,3,31,4,1027
1923,3,31,5,479
1923,3,31,6,174
1923,3,31,7,265
1923,3,31,8,601
1923,3,31,9,1088
1923,3,31,10,1668
1923,3,31,11,2125
1923,3,31,12,2430
1923,3,31,13,2491
1923,3,31,14,2247
1923,3,31,15,1789
1923,3,31,16,1180
1923,3,31,17,570
1923,3,31,18,174
1923,3,31,19,144
1923,3,31,20,570
1923,3,31,21,1119
1923,3,31,22,1668
1923,3,31,23,2155
1923,4,1,0,2460
1923,4,1,1,2582
1923,4,1,2,2521
1923,4,1,3,2155
1923,4,1,4,1729
1923,4,1,5,1180
1923,4,1,6,692
1923,4,1,7,357
1923,4,1,8,387
1923,4,1,9,814
1923,4,1,10,1302
1923,4,1,11,1881
1923,4,1,12,2308
1923,4,1,13,2582
1923,4,1,14,2704
1923,4,1,15,2491
1923,4,1,16,2003
1923,4,1,17,1485
1923,4,1,18,906
1923,4,1,19,387
1923,4,1,20,144
1923,4,1,21,479
1923,4,1,22,1027
1923,4,1,23,1607
1923,4,2,0,2155
1923,4,2,1,2491
1923,4,2,2,2704
1923,4,2,3,2643
1923,4,2,4,2308
1923,4,2,5,1911
1923,4,2,6,1363
1923,4,2,7,845
1923,4,2,8,448
1923,4,2,9,387
1923,4,2,10,753
1923,4,2,11,1271
1923,4,2,12,1789
1923,4,2,13,2247
1923,4,2,14,2460
1923,4,2,15,2582
1923,4,2,16,2338
1923,4,2,17,1911
1923,4,2,18,1363
1923,4,2,19,784
1923,4,2,20,296
1923,4,2,21,113
1923,4,2,22,479
1923,4,2,23,1027
1923,4,3,0,1607
1923,4,3,1,2155
1923,4,3,2,2460
1923,4,3,3,2612
1923,4,3,4,2491
1923,4,3,5,2064
1923,4,3,6,1607
1923,4,3,7,997
1923,4,3,8,418
1923,4,3,9,52
1923,4,3,10,205
1923,4,3,11,723
1923,4,3,12,1241
1923,4,3,13,1789
1923,4,3,14,2186
1923,4,3,15,2399
1923,4,3,16,2308
1923,4,3,17,1911
1923,4,3,18,1454
1923,4,3,19,845
1923,4,3,20,265
1923,4,3,21,-70
1923,4,3,22,22
1923,4,3,23,509
1923,4,4,0,1088
1923,4,4,1,1637
1923,4,4,2,2125
1923,4,4,3,2430
1923,4,4,4,2551
1923,4,4,5,2338
1923,4,4,6,1881
1923,4,4,7,1332
1923,4,4,8,723
1923,4,4,9,205
1923,4,4,10,-9
1923,4,4,11,326
1923,4,4,12,845
1923,4,4,13,1363
1923,4,4,14,1820
1923,4,4,15,2155
1923,4,4,16,2277
1923,4,4,17,2155
1923,4,4,18,1698
1923,4,4,19,1180
1923,4,4,20,601
1923,4,4,21,113
1923,4,4,22,-9
1923,4,4,23,235
1923,4,5,0,753
1923,4,5,1,1271
1923,4,5,2,1759
1923,4,5,3,2155
1923,4,5,4,2369
1923,4,5,5,2369
1923,4,5,6,2033
1923,4,5,7,1576
1923,4,5,8,1027
1923,4,5,9,509
1923,4,5,10,144
1923,4,5,11,83
1923,4,5,12,387
1923,4,5,13,845
1923,4,5,14,1271
1923,4,5,15,1546
1923,4,5,16,1850
1923,4,5,17,2155
1923,4,5,18,1881
1923,4,5,19,1424
1923,4,5,20,906
1923,4,5,21,631
1923,4,5,22,205
1923,4,5,23,144
1923,4,6,0,326
1923,4,6,1,814
1923,4,6,2,1302
1923,4,6,3,1729
1923,4,6,4,2125
1923,4,6,5,2308
1923,4,6,6,2277
1923,4,6,7,1972
1923,4,6,8,1576
1923,4,6,9,1058
1923,4,6,10,570
1923,4,6,11,235
1923,4,6,12,235
1923,4,6,13,509
1923,4,6,14,936
1923,4,6,15,1332
1923,4,6,16,1607
1923,4,6,17,1881
1923,4,6,18,2064
1923,4,6,19,1850
1923,4,6,20,1454
1923,4,6,21,997
1923,4,6,22,662
1923,4,6,23,326
1923,4,7,0,296
1923,4,7,1,448
1923,4,7,2,875
1923,4,7,3,1302
1923,4,7,4,1729
1923,4,7,5,2094
1923,4,7,6,2247
1923,4,7,7,2216
1923,4,7,8,1942
1923,4,7,9,1546
1923,4,7,10,1088
1923,4,7,11,631
1923,4,7,12,326
1923,4,7,13,296
1923,4,7,14,601
1923,4,7,15,967
1923,4,7,16,1363
1923,4,7,17,1698
1923,4,7,18,1911
1923,4,7,19,2003
1923,4,7,20,1820
1923,4,7,21,1454
1923,4,7,22,1027
1923,4,7,23,662
1923,4,8,0,387
1923,4,8,1,387
1923,4,8,2,570
1923,4,8,3,936
1923,4,8,4,1332
1923,4,8,5,1729
1923,4,8,6,2064
1923,4,8,7,2216
1923,4,8,8,2155
1923,4,8,9,1850
1923,4,8,10,1515
1923,4,8,11,1088
1923,4,8,12,723
1923,4,8,13,418
1923,4,8,14,387
1923,4,8,15,631
1923,4,8,16,967
1923,4,8,17,1302
1923,4,8,18,1637
1923,4,8,19,1881
1923,4,8,20,1972
1923,4,8,21,1820
1923,4,8,22,1454
1923,4,8,23,1058
1923,4,9,0,692
1923,4,9,1,387
1923,4,9,2,387
1923,4,9,3,540
1923,4,9,4,875
1923,4,9,5,1241
1923,4,9,6,1637
1923,4,9,7,1911
1923,4,9,8,2094
1923,4,9,9,2064
1923,4,9,10,1820
1923,4,9,11,1454
1923,4,9,12,1058
1923,4,9,13,692
1923,4,9,14,479
1923,4,9,15,479
1923,4,9,16,723
1923,4,9,17,1088
1923,4,9,18,1485
1923,4,9,19,1850
1923,4,9,20,2064
1923,4,9,21,2125
1923,4,9,22,2033
1923,4,9,23,1729
1923,4,10,0,1424
1923,4,10,1,1088
1923,4,10,2,875
1923,4,10,3,784
1923,4,10,4,875
1923,4,10,5,1149
1923,4,10,6,1515
1923,4,10,7,1850
1923,4,10,8,2125
1923,4,10,9,2247
1923,4,10,10,2277
1923,4,10,11,2094
1923,4,10,12,1759
1923,4,10,13,1363
1923,4,10,14,967
1923,4,10,15,692
1923,4,10,16,570
1923,4,10,17,784
1923,4,10,18,1149
1923,4,10,19,1546
1923,4,10,20,1911
1923,4,10,21,2125
1923,4,10,22,2155
1923,4,10,23,2003
1923,4,11,0,1668
1923,4,11,1,1302
1923,4,11,2,967
1923,4,11,3,753
1923,4,11,4,662
1923,4,11,5,784
1923,4,11,6,1058
1923,4,11,7,1363
1923,4,11,8,1729
1923,4,11,9,2003
1923,4,11,10,2186
1923,4,11,11,2155
1923,4,11,12,1911
1923,4,11,13,1546
1923,4,11,14,1149
1923,4,11,15,784
1923,4,11,16,540
1923,4,11,17,509
1923,4,11,18,753
1923,4,11,19,1119
1923,4,11,20,1546
1923,4,11,21,1881
1923,4,11,22,2064
1923,4,11,23,2125
1923,4,12,0,1942
1923,4,12,1,1576
1923,4,12,2,1149
1923,4,12,3,784
1923,4,12,4,509
1923,4,12,5,448
1923,4,12,6,662
1923,4,12,7,967
1923,4,12,8,1302
1923,4,12,9,1668
1923,4,12,10,1972
1923,4,12,11,2094
1923,4,12,12,2033
1923,4,12,13,1729
1923,4,12,14,1332
1923,4,12,15,845
1923,4,12,16,509
1923,4,12,17,296
1923,4,12,18,387
1923,4,12,19,723
1923,4,12,20,1088
1923,4,12,21,1515
1923,4,12,22,1850
1923,4,12,23,2033
1923,4,13,0,2094
1923,4,13,1,1850
1923,4,13,2,1424
1923,4,13,3,967
1923,4,13,4,570
1923,4,13,5,296
1923,4,13,6,326
1923,4,13,7,570
1923,4,13,8,967
1923,4,13,9,1332
1923,4,13,10,1698
1923,4,13,11,2003
1923,4,13,12,2064
1923,4,13,13,1911
1923,4,13,14,1546
1923,4,13,15,1119
1923,4,13,16,631
1923,4,13,17,265
1923,4,13,18,205
1923,4,13,19,448
1923,4,13,20,814
1923,4,13,21,1210
1923,4,13,22,1576
1923,4,13,23,1911
1923,4,14,0,2064
1923,4,14,1,2033
1923,4,14,2,1729
1923,4,14,3,1241
1923,4,14,4,784
1923,4,14,5,326
1923,4,14,6,174
1923,4,14,7,296
1923,4,14,8,570
1923,4,14,9,967
1923,4,14,10,1393
1923,4,14,11,1759
1923,4,14,12,2003
1923,4,14,13,2094
1923,4,14,14,1881
1923,4,14,15,1454
1923,4,14,16,936
1923,4,14,17,418
1923,4,14,18,113
1923,4,14,19,205
1923,4,14,20,540
1923,4,14,21,997
1923,4,14,22,1454
1923,4,14,23,1850
1923,4,15,0,2094
1923,4,15,1,2155
1923,4,15,2,1972
1923,4,15,3,1576
1923,4,15,4,1088
1923,4,15,5,631
1923,4,15,6,296
1923,4,15,7,235
1923,4,15,8,387
1923,4,15,9,784
1923,4,15,10,1210
1923,4,15,11,1668
1923,4,15,12,2003
1923,4,15,13,2216
1923,4,15,14,2186
1923,4,15,15,1911
1923,4,15,16,1515
1923,4,15,17,1027
1923,4,15,18,631
1923,4,15,19,479
1923,4,15,20,631
1923,4,15,21,997
1923,4,15,22,1393
1923,4,15,23,1820
1923,4,16,0,2125
1923,4,16,1,2338
1923,4,16,2,2338
1923,4,16,3,2155
1923,4,16,4,1759
1923,4,16,5,1302
1923,4,16,6,845
1923,4,16,7,448
1923,4,16,8,387
1923,4,16,9,753
1923,4,16,10,1149
1923,4,16,11,1576
1923,4,16,12,1911
1923,4,16,13,2155
1923,4,16,14,2216
1923,4,16,15,2033
1923,4,16,16,1698
1923,4,16,17,1241
1923,4,16,18,784
1923,4,16,19,448
1923,4,16,20,387
1923,4,16,21,631
1923,4,16,22,1058
1923,4,16,23,1515
1923,4,17,0,1972
1923,4,17,1,2277
1923,4,17,2,2399
1923,4,17,3,2308
1923,4,17,4,2003
1923,4,17,5,1576
1923,4,17,6,1088
1923,4,17,7,631
1923,4,17,8,418
1923,4,17,9,540
1923,4,17,10,875
1923,4,17,11,1271
1923,4,17,12,1668
1923,4,17,13,1972
1923,4,17,14,2155
1923,4,17,15,2155
1923,4,17,16,1881
1923,4,17,17,1515
1923,4,17,18,1027
1923,4,17,19,631
1923,4,17,20,448
1923,4,17,21,570
1923,4,17,22,906
1923,4,17,23,1332
1923,4,18,0,1759
1923,4,18,1,2125
1923,4,18,2,2338
1923,4,18,3,2399
1923,4,18,4,2216
1923,4,18,5,1850
1923,4,18,6,1363
1923,4,18,7,906
1923,4,18,8,540
1923,4,18,9,479
1923,4,18,10,692
1923,4,18,11,1027
1923,4,18,12,1424
1923,4,18,13,1759
1923,4,18,14,2003
1923,4,18,15,2064
1923,4,18,16,1972
1923,4,18,17,1637
1923,4,18,18,1241
1923,4,18,19,784
1923,4,18,20,448
1923,4,18,21,448
1923,4,18,22,723
1923,4,18,23,1088
1923,4,19,0,1515
1923,4,19,1,1911
1923,4,19,2,2186
1923,4,19,3,2308
1923,4,19,4,2277
1923,4,19,5,2003
1923,4,19,6,1637
1923,4,19,7,1180
1923,4,19,8,753
1923,4,19,9,509
1923,4,19,10,509
1923,4,19,11,753
1923,4,19,12,1088
1923,4,19,13,1454
1923,4,19,14,1789
1923,4,19,15,2033
1923,4,19,16,2064
1923,4,19,17,1850
1923,4,19,18,1454
1923,4,19,19,967
1923,4,19,20,570
1923,4,19,21,357
1923,4,19,22,418
1923,4,19,23,692
1923,4,20,0,1088
1923,4,20,1,1515
1923,4,20,2,1881
1923,4,20,3,2003
1923,4,20,4,2216
1923,4,20,5,2094
1923,4,20,6,1729
1923,4,20,7,1271
1923,4,20,8,814
1923,4,20,9,448
1923,4,20,10,387
1923,4,20,11,479
1923,4,20,12,784
1923,4,20,13,1119
1923,4,20,14,1485
1923,4,20,15,1789
1923,4,20,16,1911
1923,4,20,17,1850
1923,4,20,18,1515
1923,4,20,19,1119
1923,4,20,20,723
1923,4,20,21,418
1923,4,20,22,326
1923,4,20,23,479
1923,4,21,0,814
1923,4,21,1,1149
1923,4,21,2,1576
1923,4,21,3,1911
1923,4,21,4,2125
1923,4,21,5,2125
1923,4,21,6,1881
1923,4,21,7,1454
1923,4,21,8,1027
1923,4,21,9,601
1923,4,21,10,387
1923,4,21,11,418
1923,4,21,12,601
1923,4,21,13,875
1923,4,21,14,1210
1923,4,21,15,1515
1923,4,21,16,1759
1923,4,21,17,1850
1923,4,21,18,1698
1923,4,21,19,1332
1923,4,21,20,936
1923,4,21,21,601
1923,4,21,22,357
1923,4,21,23,326
1923,4,22,0,540
1923,4,22,1,906
1923,4,22,2,1271
1923,4,22,3,1637
1923,4,22,4,1942
1923,4,22,5,2064
1923,4,22,6,1942
1923,4,22,7,1576
1923,4,22,8,1149
1923,4,22,9,753
1923,4,22,10,448
1923,4,22,11,357
1923,4,22,12,448
1923,4,22,13,662
1923,4,22,14,967
1923,4,22,15,1271
1923,4,22,16,1515
1923,4,22,17,1729
1923,4,22,18,1759
1923,4,22,19,1546
1923,4,22,20,1180
1923,4,22,21,845
1923,4,22,22,540
1923,4,22,23,387
1923,4,23,0,418
1923,4,23,1,601
1923,4,23,2,875
1923,4,23,3,1210
1923,4,23,4,1576
1923,4,23,5,1850
1923,4,23,6,1972
1923,4,23,7,1850
1923,4,23,8,1515
1923,4,23,9,1119
1923,4,23,10,723
1923,4,23,11,418
1923,4,23,12,326
1923,4,23,13,387
1923,4,23,14,631
1923,4,23,15,967
1923,4,23,16,1271
1923,4,23,17,1607
1923,4,23,18,1759
1923,4,23,19,1789
1923,4,23,20,1546
1923,4,23,21,1210
1923,4,23,22,845
1923,4,23,23,570
1923,4,24,0,418
1923,4,24,1,448
1923,4,24,2,662
1923,4,24,3,967
1923,4,24,4,1332
1923,4,24,5,1668
1923,4,24,6,1911
1923,4,24,7,2003
1923,4,24,8,1850
1923,4,24,9,1515
1923,4,24,10,1119
1923,4,24,11,753
1923,4,24,12,418
1923,4,24,13,418
1923,4,24,14,479
1923,4,24,15,692
1923,4,24,16,1027
1923,4,24,17,1393
1923,4,24,18,1729
1923,4,24,19,1942
1923,4,24,20,2003
1923,4,24,21,1881
1923,4,24,22,1546
1923,4,24,23,1180
1923,4,25,0,845
1923,4,25,1,631
1923,4,25,2,601
1923,4,25,3,845
1923,4,25,4,1180
1923,4,25,5,1546
1923,4,25,6,1881
1923,4,25,7,2125
1923,4,25,8,2216
1923,4,25,9,2125
1923,4,25,10,1850
1923,4,25,11,1485
1923,4,25,12,1088
1923,4,25,13,692
1923,4,25,14,509
1923,4,25,15,570
1923,4,25,16,845
1923,4,25,17,1241
1923,4,25,18,1607
1923,4,25,19,1942
1923,4,25,20,2094
1923,4,25,21,2125
1923,4,25,22,1942
1923,4,25,23,1607
1923,4,26,0,1241
1923,4,26,1,845
1923,4,26,2,570
1923,4,26,3,540
1923,4,26,4,723
1923,4,26,5,1027
1923,4,26,6,1393
1923,4,26,7,1759
