"","u0","u1","s0","s1","xi0","xi1"
"1312",631.366097381613,-161.068460617801,5.2242880529881,-0.66660883336038,1.4095283329087,-1.00266920326502
"1313",386.127706204071,398.495135989954,2.71796706181935,4.31769338380293,1.18944904227131,-1.3858637365338
"1314",379.182471531757,486.450767071356,3.04199616496837,3.39739959294679,0.457324001063481,-0.171546069897652
"1315",574.765561006164,-45.1015472484157,4.75008141555097,0.0215633259398935,0.805598535011497,-0.0857740298385239
"1316",541.102400352545,32.1050291981429,4.53656591483428,0.367048433749358,0.942485301647209,-0.568357336251841
"1317",431.415425335146,356.716454596239,3.47494671370008,3.04543423043739,1.33931379176611,-1.58566319201533
"1318",565.412842788123,6.23582149226742,4.28458370501932,1.14421874467995,0.98072536090766,-1.01151234498021
"1319",673.140490974972,-245.951977631137,5.74955435777597,-1.7511859925492,0.0111999598745979,1.2185805687849
"1320",555.966196124742,-102.773614814535,4.08948115610135,-0.274123253648497,0.514317680400252,0.470207337172842
"1321",519.92971211321,27.9026117612632,3.88883763048865,1.32286722274534,0.869441052061961,-0.0172074645371318
"1322",603.864539704413,-154.212864324387,4.81547531832855,-0.580888753107879,-0.089984291591964,2.1214593552911
"1323",597.792027388365,-147.703680655639,5.11560850826127,-1.23299010014974,0.894629255398238,0.224324820627672
"1324",512.143012826873,222.362938358392,4.18397179161613,2.33220844829017,0.362059445767941,0.878708211847168
"1325",384.179102920507,417.357920161586,3.4501485755235,2.64751048428044,1.58530747277189,-1.5306161399601
"1326",461.443386071447,282.599421930545,3.64760165771218,2.50832238634211,0.291085999121334,-0.0897915861627033
"1327",547.026906346973,86.9105876006941,4.71324257619602,0.79860046484734,0.624033026272401,0.0631698121150197
"1328",477.50979582129,225.119557969168,3.800077411547,2.51769338009361,0.833589688237976,-0.67243180157475
"1329",553.642915091832,87.2579574477446,4.16961125466465,1.93956849910344,0.641699796942398,-0.928238424473329
"1330",585.391120921426,-140.759898874722,4.68635643422565,-0.492941093815228,-0.117339063383961,2.36834324825454
"1331",580.805353311547,69.42708905879,4.86799197363681,0.814332912826607,0.875868810754761,-0.0415385694346827
"1332",507.943839138913,114.915594284118,4.08766737508137,1.41859118291517,0.713863059499967,0.0250931689367389
"1333",510.551820779719,37.8920590051595,3.99199218264946,1.36318571833244,0.893935542386047,-0.217524368308104
"1334",445.23155264882,255.664393929499,3.81768787525162,1.9043765781454,0.46762398969048,0.212506765541071
"1335",478.022760576036,156.4209939614,3.43005295046151,2.64400370583494,0.724455341902567,0.470331762345492
"1336",513.107485957685,76.5774559243534,3.47303806629214,2.49597364120269,0.397674970553082,1.02887501323383
"1337",547.38014319296,-49.6851174621304,4.24789860018678,0.585376499689967,0.421910313464698,0.73491062238773
"1338",645.655385377557,-154.576130927036,5.10230286215917,-0.439840785053976,0.20166366053457,1.00519949518128
"1339",560.245542650926,-68.3508628123233,3.94827875889692,0.965615989443611,0.152749507760412,0.517523385857413
"1340",584.421783246843,-30.6129576087621,4.5928897125628,0.815216791907542,0.277486485152382,1.11648660805337
"1341",605.599055802435,-128.383760125624,4.33666457837664,0.735018171342945,0.795144479279201,-0.497966633158323
"1342",501.594750779323,157.723813988405,3.79024810273772,2.13703197138205,0.279931443802081,0.523783337653078
"1343",530.884645591805,-5.31829394312203,4.3003578253921,0.724409173775437,-0.108856927447994,1.43298373650669
"1344",508.79514694208,66.8335362064864,3.61092856808611,2.35660455689311,0.069314632948121,1.79176380668752
"1345",461.901474801952,300.752797451409,3.35435660646357,3.52453688006016,1.1072256663715,-1.40358693212732
"1346",413.534307106463,328.249230581506,3.39574974438414,2.94353124958888,1.02293748590669,-0.245575481992735
"1347",467.539912175438,177.39938548844,3.91870741928308,1.46200626716346,0.932523512074421,-0.676328013896125
"1348",621.659633396155,-189.652549988093,4.60589364732177,-0.69795602912585,-0.223767305794545,1.50514209514016
"1349",631.773079586401,-172.100149576252,5.13160438323173,-0.813493576073052,0.758415372724798,0.319963415390194
"1350",610.843467725185,-156.925984803571,5.11164504471829,-0.820825181580863,1.09098008438754,-0.136340721571273
"1351",541.491739465768,-2.28436262517913,3.90188159995703,2.56073382283728,0.758639844536435,-0.893128760336804
"1352",643.151600196374,-129.634938217896,5.28081001306379,0.333256030620346,1.00038837831035,-0.0700035292904822
"1353",470.014900522264,182.485724380571,3.25799794984361,2.7542899858585,0.922318800104507,-0.495601935161481
"1354",540.045747209266,81.978458422509,4.04956382438164,1.42233442526596,0.615000877573529,-0.467519128249561
"1355",383.228742155393,390.107992318154,2.72955379244777,3.59438514339415,1.63724133454196,-2.10200614023045
"1356",577.799602447144,-40.8528187434348,4.42189556829238,0.62710849148935,0.494337361746779,0.373468563005114
"1357",490.102132259198,51.322680449802,3.11607398668995,3.09017818117279,0.369024870948526,0.415844376654048
"1358",610.655523444891,-87.6952418405311,4.85682590279969,0.0710998064161006,0.208062661289692,0.384895200242829
"1359",455.750927268237,205.149535324271,3.75681006044526,2.1769265477465,0.40053399163316,0.258388267035971
"1360",502.810498392406,57.4517219227559,3.37991407489134,2.06163333862936,0.30752194594961,0.893928862635654
"1361",501.656401313886,-26.1437775889364,3.42733767691304,1.44826665403709,1.36612267591101,-0.266583520942126
"1362",482.504316665434,192.524403245241,3.68414141647017,2.5502966104877,0.523310798882484,0.584775666032678
"1363",478.318053559623,265.572480565309,3.92578177113547,2.01280774666348,0.831164405119847,-1.13066242859434
"1364",545.925845646798,-77.5181478212593,4.71531078267486,-0.636839856865224,1.57570216565939,-0.833336271306865
"1365",565.597256845799,-109.885518351943,4.62492481517465,-0.523591652128133,1.28263179883622,-0.736730860521645
"1366",626.212469666989,-102.618017105496,4.54108363184405,0.983469013577242,0.939640789814833,-0.7639456002206
"1367",466.607609595376,156.032903691063,3.42574698778979,2.71113682748587,0.641369218284598,0.040413261809978
"1368",527.498906997856,-28.4906792473603,3.47503160558948,1.60014303258676,0.253935201585262,1.16211179455987
"1369",591.77690494304,0.00211549508777864,4.83721157929203,0.565427422899287,1.24904252444831,-1.71204835745977
"1370",609.046012493727,-188.371314336354,6.23728396680051,-3.99312348250826,2.31685229553344,-2.16380854979952
"1371",580.417882697845,35.9017283918358,5.0539164955893,0.626059456590192,0.539970757178587,0.809967236485825
"1372",595.560895120604,-126.829283586745,4.71022137429624,-0.70338436459734,0.347473915310369,0.10699424491203
"1373",616.220213531085,-156.66420739181,4.79720245648933,-0.535330195015453,0.549845270607883,0.254288999982367
"1374",529.657236092378,25.7357100774641,3.65299793785614,1.81114722483972,0.307890344427769,0.69185489995605
"1375",544.514737232766,-32.6420330433355,4.13819755569577,0.473478632940957,0.163107725600448,0.584321648566659
"1376",507.884969498834,42.004837058322,3.54456393839539,1.55402026638928,0.0438034600502567,0.984183420621445
"1377",362.00371496782,481.465463332176,3.31984187235657,3.30056027053856,0.756554574694757,-0.98284166040491
"1378",388.374676152333,438.394637632069,3.54189761065907,2.40342446235489,1.3368366421753,-1.83515717351782
"1379",360.181318417029,462.866042692593,2.52624056465353,4.66784466975412,1.72175676990987,-1.66942037050801
"1380",453.696386715705,252.511334716498,3.57673447641844,2.73100223763613,0.741304472145491,-0.135550248202836
"1381",512.427128566056,115.900956086983,4.29609728593504,1.64481764289314,0.261339600594331,-0.018196584132694
"1382",500.104944376486,99.3588053838345,3.33060140472467,2.1317886221775,0.486693274909276,0.0362640445219075
"1383",503.56259749381,-5.09499736019058,5.09766819297812,-0.6334568682078,0.0575090175612819,0.640226098385927
"1384",523.698624254011,21.6954808938862,3.4902138920471,1.92084303930184,0.141184752260953,0.73239734973955
"1385",572.252242704052,71.8502786102004,4.44548250652887,1.70791784278092,0.62631007480387,0.524409059048641
"1386",520.34033286468,61.3733395953448,4.39318836410905,1.06437140755479,1.36438646968874,-1.01659556977065
"1387",518.264386931317,108.858063064804,4.38837306158451,1.32724669280781,1.24877053090094,-1.35372665041923
"1388",458.604699911746,264.560371746309,4.19099234474208,1.27547864420981,0.421222973025738,-0.323862744753086
"1389",487.266957805561,172.68643824751,3.23302854844832,3.19202691754788,0.253539847286469,0.888290643640487
"1390",487.737306485051,119.106690553674,3.49964367674622,2.49870878465963,0.507964100798628,0.71681647863993
"1391",598.891911544049,-37.0347820143928,4.70751265934303,0.790758582906601,0.236692357427698,0.443356162227557
"1392",515.010722732395,15.3344865456288,3.5921067542793,1.8068342323252,1.0445702431102,-0.808860802169043
"1393",449.175352302127,322.422252329899,3.25016376507846,3.59538138526748,0.9990708988289,-1.31214294840445
"1394",454.325603614613,267.187491227836,3.13365104275056,3.33345973420508,0.698449222955451,-0.162395110571836
"1395",445.315338192533,343.056694302111,3.67220209964332,2.5515642537744,0.382519224398032,0.180510883113102
"1396",390.928624895085,398.24965208789,3.01406778907342,3.51933201245502,1.29071073267566,-0.807072861091007
"1397",429.849170331424,323.540738222682,3.41627439117328,3.0342177479562,0.470619431418504,0.75634906545286
"1398",436.432134345931,246.856305281378,3.80879441165567,2.67237342770888,0.785407293902618,0.752224902960025
"1399",440.559333452325,209.505468129945,3.14014542420282,2.69814067732137,1.19850462873995,-0.789605179685329
"1400",559.431690690758,19.8161349308765,4.94193211901549,-0.292070099955161,1.0464391170292,-0.974768038859074
"1401",540.951865976809,-36.3231185416443,4.25806584244559,1.00176915675292,0.432231709140865,1.71870511360108
"1402",530.117947252588,-1.9891274299875,4.08315966635084,1.0342151081912,0.870902964200709,-0.218661366465445
"1403",574.044114811027,-75.4284133464421,4.50956240798438,0.355025765653496,0.300870068276525,1.19791160463612
"1404",468.369410959,219.348632695428,2.96592572956359,4.22987202701551,0.500018574780723,-0.391146591479999
"1405",506.14372393455,145.308025143579,4.27857193007334,1.26226523189329,0.822441038053003,-0.453130147285
"1406",470.432519399629,180.988957936731,3.81736374738325,2.05487236221952,0.461638085511619,-0.059216092548389
"1407",590.865696924449,-144.054645198115,4.87837655316883,0.0774190513166853,-0.270415428847702,1.61202733248722
"1408",530.110847480044,7.08921383647993,4.29592894893907,0.775335970911069,0.591529972448324,0.460724090431913
"1409",540.407914500176,81.0736681820181,4.17992279725255,1.30907722849653,1.05157535178741,-0.883847829896607
"1410",523.725425567589,110.09572410434,4.38042026165517,1.30548567267268,1.51797828173734,-1.45654773103416
"1411",470.926200219603,128.062254267004,3.07712402912133,3.07790432161796,0.240215698266995,1.27511591422519
"1412",495.580691623914,50.6820550587224,3.78303839352807,1.81457375881719,0.332278204776352,0.4881295888721
"1413",542.121267794736,60.6134679883275,4.132422100744,1.80876055418754,0.60937250809092,-0.200704697791811
"1414",570.607370572086,-52.0049813755779,3.81597281680661,1.86699965543251,0.266141478150345,1.1551960501306
"1415",638.794141044441,-190.203378526152,5.42121752159043,-0.745881278762268,1.00204030969908,-0.357654524873819
"1416",539.100733064808,67.671970099306,4.28896767310993,1.43892764520784,0.992366400509953,-1.1439314765168
"1417",582.923961690665,-41.0865515288887,4.39117315242798,0.925546100387169,0.464417565382205,-0.15985538140261
"1418",486.874459989533,234.760503950687,3.97153157774226,2.41749996596684,1.05000649637353,-0.899512976054006
"1419",654.972307939485,-259.384675890182,4.88846439767989,-0.574041922021593,-0.220962918989738,1.95316679071023
"1420",636.530277828202,-226.284866654939,4.89026287549014,-1.14588074817483,-0.106355746141726,1.70795860293577
"1421",607.154025708697,-154.546503135595,4.53385443842821,-0.103065267490424,0.601417772475021,-0.482606350429087
"1422",567.620653980267,-44.7910323497787,4.16821666171758,0.724931727837046,0.484569378353242,0.0521920605112194
"1423",474.267762395923,76.4372079439993,3.48162807563575,2.63409263884048,0.321151175490156,2.96642089136318
"1424",508.344511947878,15.972558764317,3.36156419737406,2.56928401059821,0.909637405615854,0.236396509820587
"1425",445.79540034862,132.776117067032,3.73374015128624,2.05472351202428,0.0668954354834781,1.348077101249
"1426",583.562025816402,-123.360439914079,5.21668034038506,-0.569212655176919,0.394359810604044,-0.40470478868076
"1427",524.536101322087,44.5006860805508,4.02680768465956,1.35359241060917,0.35698214503945,0.224089072546209
"1428",598.665756717591,-124.298218133137,4.4562302126612,0.236858557057138,0.836637668466146,-0.216295837902594
"1429",414.270683580105,337.264007070877,2.83540187204367,4.17736176287928,1.10300370526883,-1.54814699594337
"1430",515.567855252036,149.97559059896,4.27452594348569,1.29934023647701,0.874867407350564,-0.928495679820589
"1431",515.269177208577,80.7412010483143,3.83059516787868,1.80347276504718,0.778969310268784,-0.66380764116026
"1432",573.306954564799,14.1324333205036,4.17579393697968,1.83539329513054,0.50047864143471,0.349612751513471
"1433",573.64263126977,148.531964465195,5.06715975754488,0.368109772914628,1.73600180194937,-2.42053253356599
"1434",563.602091342501,126.449500689677,4.45890457378883,1.51908703524285,0.14290071983435,0.867683763572396
"1435",582.111840278843,-48.0106287774406,4.61273083825659,0.615532982337236,0.543384000091091,0.0992979706681041
"1436",549.553301442718,145.242698211446,4.23165235641968,1.92766536778257,0.687447589590012,-1.07993938787884
"1437",478.387593216087,161.685129300671,3.35176149879647,2.95097457933222,0.132833175285682,1.12799493632546
"1438",598.733703987083,-139.542802727041,4.83521690015787,-0.10722321048401,1.21876018318114,-0.0555051038275796
"1439",495.702048991307,136.069293848028,3.91229594439972,1.51141290051929,0.797379974120647,-0.182424107866102
"1440",537.83567001536,-35.349277875264,4.43301512287477,1.21369880927721,0.177765036698866,0.406744415892798
"1441",456.392484476486,276.077472544827,4.62272635936291,1.55465138664174,0.85781014648704,-1.34304105234713
"1442",449.135824730864,288.432333663198,4.1341694686787,2.20077184180457,1.02641931400613,-0.840302798289993
"1443",403.465322529179,343.005467359992,3.48114009884232,2.57661870361814,1.59436816124827,-1.92786610992969
