"","u0","u1","s0","s1","xi"
"1354",502.657215844407,85.417226584047,3.46818780658757,2.47563416765389,0.731392164069698
"1355",527.040686201297,49.6216823803253,4.29788845453618,0.931868262134665,0.841882821243829
"1356",526.991242996582,49.8002377481617,4.23212819878386,1.22833585445786,0.906825561389165
"1357",464.305403493727,284.367014037568,3.86363855612983,2.31770377639667,0.650346770513132
"1358",571.394694968129,20.4024074896543,4.36328167037028,1.07347503199143,0.493462647637465
"1359",516.307113185618,67.7879704980619,4.06584346596938,1.19378419842979,0.773799597032581
"1360",665.440237507896,-117.401558187044,4.94052508405905,0.843677993290694,0.544968976395035
"1361",479.442407766606,216.796908667456,4.01477188826942,2.45179699750696,1.39644495182222
"1362",544.591169392984,104.41839700915,4.74388899061547,0.615459155574894,0.552541226627877
"1363",431.520084228821,278.573190120476,3.32835810336207,2.85596262151838,0.635462764083964
"1364",491.737583233848,51.14785532423,3.65308100398153,1.77963079704935,0.976868390205958
"1365",642.098539299163,-209.403504008011,5.67792224664997,-2.24756254881282,0.813818063836559
"1366",564.594353407643,-61.3708065553781,4.08251420473544,0.705551575252097,0.450858190865709
"1367",488.251168681134,89.6018578685784,3.73804763289017,1.653813882842,0.898491958440903
"1368",456.891525047391,204.002596861828,3.10010978138289,3.43207723339716,0.686655753035936
"1369",559.826510475162,31.0042553753561,4.6394407838417,0.475042447961399,0.340324402445823
"1370",478.39711908973,228.911039518677,3.83223602767706,2.52833083322923,0.570472047493615
"1371",511.044092352346,87.9306544103002,4.07334550099557,1.45406105371234,0.367219421652418
"1372",481.982671154499,128.737543692865,3.68161816486183,1.94162776205897,0.386834575771341
"1373",530.69001536231,143.27520266814,4.76997079712355,0.798642394159322,0.568134340272313
"1374",542.757482581625,80.3922697699846,4.57133762007576,0.820246327981632,0.261986974294128
"1375",438.403165415113,266.414387612394,3.19383253985548,3.05372291083488,0.274544128244808
"1376",682.048566863593,-240.423276880276,5.1753949431519,0.106040164709153,0.930183902345557
"1377",475.208906754643,148.353289293411,3.35523488385383,2.2855363405957,0.415874523219838
"1378",507.117703972284,169.561690137273,3.38685026617624,2.40580547826149,0.256502596279179
"1379",502.570463321117,70.7987784644837,4.40888656923245,0.746712505057243,0.483925767466482
"1380",607.504724139193,-82.1974763701961,4.15908160702501,1.1998730110655,0.330601214789316
"1381",599.188616595576,-141.224355542989,4.50927456624289,0.0844881254572465,0.597639726947861
"1382",506.663764980543,85.3962325690898,3.53571103205124,1.99828579736065,0.517319489827933
"1383",610.918552058048,-118.143638071797,4.50135254364238,0.62760869112707,0.452546543168554
"1384",478.032780063119,156.958510118988,3.57833700745931,2.05226281157411,0.714282815589686
"1385",478.901562702189,218.745455397054,3.805915493219,2.0619548257097,0.614445412908857
"1386",460.577031663283,173.453628757858,3.4412295613651,2.71284055180978,0.94751782465304
"1387",547.480741707031,-77.7621155334887,3.77323410478013,1.10026526672351,0.855920491181154
"1388",487.308980372234,251.173956013835,4.32331450186627,1.40759180615812,0.303702345868515
"1389",520.970961559579,46.3589222708228,3.8701918280042,1.32037799147568,0.541329156177044
"1390",588.331524212246,-32.7082540487848,4.47642259446155,0.559194962675542,0.692053582342053
"1391",558.471632555215,-30.2218137894944,4.22848328627059,0.779816289267926,0.836909925413315
"1392",491.527070523027,156.485532703203,2.82274513731949,4.19908951947656,0.356785116957778
"1393",585.276860840937,-113.950695006754,4.45441985485789,0.545745056507182,0.492033843967808
"1394",565.370332027779,-113.489996676815,3.80777568109073,1.31409299755859,0.496947570751977
"1395",638.262257214995,-187.83396636368,5.31021113805784,-1.37504945096245,1.01046292112689
"1396",523.583365953558,73.8540194744643,4.17699688985672,1.02135287660402,0.675308691316321
"1397",573.544620157389,-69.8688065104173,4.38726322126608,0.886154158094564,0.886707764235937
"1398",624.989546878169,-106.947455469077,5.20024247138383,-0.247158028403553,1.02961185353528
"1399",532.364437985579,-26.855001263619,4.3138705130823,0.653652869173472,1.18014657184917
"1400",671.271964218035,-223.883137544395,5.89584510353962,-1.83759378954951,1.19912835535955
"1401",510.601835136633,196.29066852632,4.05298241253658,1.60223235118789,0.506461493592794
"1402",518.587978020746,98.101251623591,3.76551460059011,1.81826409054425,0.561257800658917
"1403",530.3755466611,20.4606908820057,4.2013694916788,0.970190961442909,0.561093827341266
"1404",654.568919554086,-187.331077487212,5.10846282222474,-0.364551255846643,0.728967674811802
"1405",507.674807461464,94.0558942895757,3.65814678452033,2.24380429904874,0.486675193653582
"1406",416.935930348874,360.603288714091,3.06448131835231,3.232688398554,0.393506596645521
"1407",502.120690003501,218.964628928494,3.98265004034184,2.14628655460947,0.479522808488972
"1408",523.22660040914,41.0787790788122,3.44379269287438,2.21292563609775,0.237693297306196
"1409",577.337847928463,-70.1794761775698,4.47591692182644,0.320903105884179,0.748556665284796
"1410",500.879959367079,92.8698422444233,3.41863412616562,2.60225454624223,0.578758564903518
"1411",517.161125793597,180.385718677139,4.2868833091678,1.39448839451414,0.633599742755589
"1412",458.701257904997,354.129034416618,3.99129273039552,2.62501187297845,0.797757111031666
"1413",519.921836899963,11.4399953183314,4.16993112657521,0.712739099686771,0.420115766994614
"1414",444.462317332959,187.69716445064,3.55029199344535,2.16063880844268,1.00809437913682
"1415",528.698803093344,67.5169994649242,3.63686088735303,2.39028874994772,0.454324813527134
"1416",512.736212675113,54.4990388990989,4.15413592851177,1.06341496770589,1.0827060002341
"1417",548.943685671027,98.3881262441718,4.35802533268082,1.30160033842827,0.221127727381438
"1418",589.952060925832,-70.4653890059033,4.52198182717022,0.248528418435623,0.406783587478637
"1419",511.271303062528,98.6988504327631,3.68546661064697,2.53315781142846,0.742327664257955
"1420",508.109135831564,22.8829256459175,3.99149711843601,1.02736720630027,0.844417125069653
"1421",632.973681438619,-74.4255193386501,4.91248793714002,0.514246814662203,0.634767454348856
"1422",552.201662365603,-83.0001205875826,4.7027186842797,-0.502488640779356,0.687501422651485
"1423",594.474395247539,-89.6544181200205,4.53741648460882,0.217553962373294,0.607131613947066
"1424",643.360238649776,-174.371558676153,4.52740498249548,0.723312507321668,0.204145097582228
"1425",491.134847847221,191.517892611086,4.12921394257527,1.72830296358066,0.717265517588392
"1426",574.134809410652,75.7741973019042,4.51679072219757,1.16560485363311,0.794195253757269
"1427",468.469696443768,187.419252413502,3.9613321804485,1.68954306279895,0.685381621741662
"1428",537.035428616342,35.3972641279411,4.07968941597343,1.22023403492785,0.690417918564541
"1429",521.298300776379,-23.8868928999072,3.97810293521738,1.66735791325758,0.606573649985109
"1430",566.56100939143,-10.2623836429147,4.96740940197691,-0.213845600089466,0.542685716458777
"1431",447.119252235939,358.345436023126,3.85703919464826,2.72696292463468,0.90868821534869
"1432",495.942851698184,176.905502955869,3.31179506048332,3.43978081334771,0.674854230677851
"1433",459.040536067714,202.763583513418,3.9020218662928,2.11248351282125,0.45493567864458
"1434",474.10004421036,79.0247799440767,3.9084489949293,1.22957233633662,1.11887737843263
"1435",526.567713406418,21.210002572356,4.50377769094901,0.696442544313597,0.961076330949654
"1436",444.596506429927,270.884669592508,3.78109031596007,2.43793544435456,0.952593291345539
"1437",488.908465319038,99.3086686310038,3.46593406834784,1.7435113992819,0.659634501306373
"1438",538.560217346306,75.2830180192783,4.0623485588427,2.01526666488678,0.532689963435779
"1439",539.95039952184,8.03320771312191,3.49067973667481,2.33963235466036,0.467000807358731
"1440",561.656360769874,-23.0305787357619,4.25514082007821,0.526647003344121,0.47017457812011
"1441",602.697816074867,-132.642419826412,4.8376203066346,0.332135462010428,1.0939355370069
"1442",404.51689946299,408.074240228308,3.42987155525199,2.93178615641924,0.601436042568077
"1443",511.562691786102,38.6356364939846,3.90358639291014,1.35486955323551,0.763418205972422
"1444",478.063172261651,324.848750829415,3.75965221362811,3.16380528795756,0.769592159988832
"1445",511.196411040475,119.866072464946,4.45595991144265,1.2298157654377,0.912696793950517
"1446",401.248457379235,409.09947850495,3.60705497813792,2.5348521202263,0.440911735747037
"1447",430.832542928007,258.262774520235,2.93821233094875,3.5740959908422,1.02336193544218
"1448",570.990962251806,-145.364319989877,4.49216487972933,-0.426448019024334,0.706179611427389
"1449",564.699325834033,37.3608805914906,4.61831770295156,1.00256374793363,0.938248454044835
"1450",438.934557941078,295.368161290192,4.03101802038919,2.34020353203241,0.746979630199501
"1451",489.943671770064,87.9141908156413,4.03158118273965,1.36672916691606,0.679115528152212
"1452",524.15709724992,43.6647201030523,3.76254663472788,1.99316756583339,0.643517552592299
"1453",482.344305571818,186.131256612884,4.06213989082843,1.78599533516912,0.781941103103704
"1454",508.44749930761,105.055189403156,3.85367453241191,2.175287741547,0.961588788026255
"1455",559.592868026699,96.8915373128408,4.15686818462433,1.88390564546078,0.3731329208971
"1456",510.798053502101,28.1502964184491,3.88241291702484,1.17511205200114,0.868158722585334
"1457",496.299473236996,40.992099922965,3.12281055384845,2.42925980030011,0.524790038148864
"1458",512.332019689214,62.3346405310603,3.85648610784922,1.37665947791758,0.512935735643125
"1459",689.014433515366,-254.904965912504,6.18752756566714,-2.57081115149587,0.943459759879712
"1460",452.610904486117,218.439576825619,3.15773632153303,2.95509774664262,0.744501819848664
"1461",525.671833568459,55.1659765951789,4.03892697615439,1.07647043575103,0.586383746081245
"1462",509.737009467162,102.341712831361,4.18900118387212,1.12416456915863,0.515877813380026
"1463",570.377135251896,-77.9283140338053,4.52998723199247,-0.305034086352727,0.627737041102578
"1464",569.440371842242,-81.7409336751764,4.35988119455524,0.973885994972057,0.309837381732803
"1465",474.125279530956,268.03009099093,3.87932889693237,2.39742908119895,0.719115748677419
"1466",604.757751636076,-106.567547447412,4.31733313633969,0.99309427845479,0.63877440762955
"1467",618.140548001362,-139.420011624504,4.44587836661119,1.15516160237916,0.516367332480202
"1468",511.772433897018,94.9289196093275,3.86048702746989,1.51777622138533,0.621983558674278
"1469",456.329972826885,220.121402054586,3.9783918158483,1.75761648843024,0.675020200663725
"1470",480.516813266134,245.036641663504,3.75423589218312,2.69002621631998,0.751238440799642
"1471",461.270118436978,180.277735158115,3.76281223313756,2.16547129393559,0.781736001577956
"1472",521.306804127903,-20.0542284256066,3.30651911221348,2.34432280515409,0.682992240347405
"1473",664.737519180737,-252.502628370223,6.16030694417812,-2.71729747012839,1.38765520085556
"1474",655.238729508505,-249.320858241182,6.09452142177894,-3.15547575383086,1.3680924924954
"1475",421.599150646253,281.784416787887,3.67166235363075,2.31307933506281,0.422177410526152
"1476",549.883284663311,-42.0970959861832,5.34597653632783,-0.831335906205698,0.798884810997241
"1477",658.972301169105,-269.045675770522,5.05307080392134,-0.652308379158517,0.612967342371691
"1478",551.191663819949,5.22954383118778,4.34415771888021,1.52433189013024,0.244149590649836
"1479",467.032920384785,201.164303010146,3.42500712824048,2.41015710313928,0.545808229542359
"1480",616.330980674373,-150.427822232905,4.75370505833441,0.666652541022747,0.786665994486952
"1481",499.643448076837,167.951678639877,3.82316059202371,2.24922804310712,0.615794333981409
"1482",472.680663928934,284.016232823152,3.6163407616407,3.14382635374592,0.683315909603652
"1483",521.58316361269,41.0771002221611,3.44747055602279,2.25151522345701,0.574092374334818
"1484",612.969513597305,-146.0454314086,4.83024874590561,-0.344183301671955,0.60678691746982
"1485",566.606057340878,-3.16623982750023,4.68111258675744,0.439481434551445,0.602254944103881
"1486",416.509301699682,386.507872910841,2.88221007853537,4.31153346648453,0.323783263561072
"1487",572.704502861751,15.8589004560976,4.25999839021815,1.17177399280791,0.482638770046763
"1488",482.861001501836,186.364462524147,3.71204240566304,2.21376273540217,0.611092678886732
"1489",541.355221973867,-28.2494863426682,4.06718093864831,0.682018542486306,0.672838740814351
"1490",509.936997755302,61.9516944060988,3.75087054153569,1.71337876813601,0.600028136679111
"1491",539.981526031612,-40.2212823960949,3.74375861529557,1.07588529386904,0.632466017415033
"1492",556.641039329884,-27.4928147159321,3.56541696515492,1.89632746581424,0.429485509649919
"1493",422.259144561497,291.470129396142,2.81056823412895,3.62796144031684,0.410415863485492
"1494",588.799900355411,-127.837145119183,4.75238881944398,-0.719690968103234,0.350863420311649
"1495",480.395048601345,170.30048011556,2.85403209680702,3.7462810273807,0.294762023745674
"1496",477.365671724775,129.600723616581,3.08065283401678,3.56718675190031,0.528159821663248
"1497",513.845838784919,22.0309817140517,3.89835513567812,1.43060288175739,0.470353804666977
"1498",597.774625468242,-99.2468559460851,4.22129885092373,0.656381903560747,0.473063066975825
"1499",544.315849996639,49.7882198864992,3.76034494492835,2.05525823023999,0.394101066391733
"1500",570.17166341571,-20.405492337407,4.73825956646088,0.410757277534466,0.958316073839761
"1501",489.548929006786,60.2858039020151,3.6661759022997,1.57578380330871,1.17987964744351
"1502",600.963741103857,-150.401416967565,4.48783207505556,1.03784552257218,0.929830608518363
"1503",510.595937534204,93.0471478633799,3.90359031066797,2.00230274937648,0.472231189450413
"1504",429.532164275621,374.451178411144,3.878607905305,2.23741042282534,0.563326213191875
"1505",548.2404978277,-20.7324306208954,4.55155858547601,-0.0270393496485415,0.546325769817712
"1506",547.087928723603,27.691202534493,4.32028127976804,0.933824159968919,0.713929761143002
