"","u","s0","s1","xi0","xi1"
"1890",516.693709613421,2.75416266150115,3.59312085830208,0.775492362876944,-0.827514357057579
"1891",530.320515888037,3.26426218275785,3.31626601697481,1.07455802883147,-1.81943598038811
"1892",511.570154946222,4.17048781255578,0.534454125862158,0.448110968169612,0.351893671015975
"1893",539.486568471947,4.17727203315027,1.073424039365,1.30280534046837,-1.51517695935015
"1894",565.034806992781,4.33975810370288,1.56662093416886,0.160940382997212,2.2128746848797
"1895",523.589923608348,4.09936547732767,1.31008597664747,1.22793677695088,-0.557239303610428
"1896",632.1276776547,5.22493209659629,0.288433570330854,0.695201729067593,-0.300886046062262
"1897",546.352465949207,3.8720380021928,1.65824505328734,0.130590457636187,1.62156956833799
"1898",570.566654988358,4.10551633789704,1.66276549189515,0.117042771049097,1.43198989327686
"1899",567.784696450287,4.90585466224536,-0.00917737007638042,1.47377274196992,-1.43421994520465
"1900",559.164204586131,4.57335340930296,0.368316748361964,1.02525879047823,-0.834493483170583
"1901",527.563157991578,4.03185665175952,1.4724557949602,1.76148953969602,-2.57174637677625
"1902",548.104883341028,3.97429339369294,1.33436565760333,0.441435392898698,0.333222614430376
"1903",517.542949254138,3.38070758515319,2.91556369968419,0.64791746342031,-0.0404673925450514
"1904",525.763632213685,4.50419300491014,1.02870251830259,2.00602525357895,-2.44032976786937
"1905",571.286836425896,4.78230321627772,0.660225262822382,1.00861004790733,-0.75481751855644
"1906",523.967390643421,4.26428199187498,0.742270585782731,1.01709674805706,-0.496438498803857
"1907",599.704429123199,4.33833933765464,1.25829462201638,0.301700368049835,0.546241312091578
"1908",504.28784433307,3.90870612428748,0.839573181595907,-0.0570477191731912,1.35056101339072
"1909",531.760431653217,3.647353115192,1.71623405339348,0.174081258472245,1.54768193504537
"1910",558.015525868867,4.31564597514004,1.32681353519327,0.686310926671231,0.625991271658882
"1911",531.81076470553,4.16265963564973,0.603703259518804,0.37818351270936,0.42727041277192
"1912",548.531007253205,4.40888159091482,0.679383338736271,1.52037965672033,-1.82775772643536
"1913",509.645405966898,3.70858063325824,1.47446274460543,0.330740683729063,1.44882017800213
"1914",517.715773921229,4.24667926558508,0.581313997187068,0.383576609682928,0.131267980776083
"1915",571.94766658541,4.52641802856385,0.792569347498575,0.633474394423086,-0.415065745076552
"1916",540.672003085447,4.56315089208681,0.634366353691602,-0.191593143717779,1.46953115394028
"1917",569.418021617599,4.76097119436433,0.447946201372313,0.621333496919586,0.323864509878404
"1918",541.201022969074,4.149198952952,0.489509080882985,0.81125564477542,-0.468745448690812
"1919",538.327685248515,3.78065265874983,1.39648986197994,0.178745626906521,0.939192427928629
"1920",546.939880108275,3.84275006192505,1.36491318867851,0.615827765161667,-0.300726332346423
"1921",523.179525297437,4.24020793206638,0.14553834176926,1.16856848042107,-1.47777592101079
"1922",528.084258604075,3.77444442317649,1.35270100606886,0.559991581813227,0.084870118568995
"1923",540.560142169563,4.40523833073791,0.788706388662265,0.488466131919405,-0.113424096802158
"1924",550.209098139824,4.59703573844951,0.377723738271708,0.583340308198027,0.328781776157403
"1925",559.761397311454,4.18156243317029,1.15091373579999,0.591199068799211,0.388220673263462
"1926",526.063790639276,3.92632879513174,1.77542116040895,0.149946224697188,2.69650004405466
"1927",544.802380805647,3.59438150342811,2.36465951734321,0.321526138409888,0.307563555435174
"1928",518.247494766961,4.00493268138651,1.52463168163171,0.13168105152558,0.348949645906243
"1929",552.575921144042,4.73394121448757,0.247455890529204,0.604035444292601,-0.458761956477175
"1930",559.240608574396,4.63888220154474,0.611756650688838,1.66773904380984,-1.95605294875506
"1931",554.59460521419,4.46431018781162,0.393686479478328,0.848315208295585,-0.279770921229789
"1932",558.985562500854,3.79326736752127,2.06222452527341,0.334069496432296,0.439664316729705
"1933",527.760831994004,3.46624713658895,1.60494873310677,0.176916357074788,0.567335482043391
"1934",551.412177713035,4.47779595938839,0.964057907058979,0.0483676957747309,1.55109539587127
"1935",546.219000948697,4.52987663642461,0.649986946995592,0.832516318239284,0.325037519325094
"1936",548.428013662157,3.91610707295246,1.85197384837195,0.290238928654999,0.157702544493308
"1937",553.994502476769,4.12570610651459,1.24362091215267,0.324198081097127,0.0872834632139126
"1938",538.575821203492,4.13266316274594,1.36839189577215,1.54367094867967,-1.88144594698796
"1939",554.043047768594,4.78421966201122,0.619701995693546,0.0953730367205015,1.09927988710718
"1940",546.987789960213,4.30696097812406,0.538042265314162,0.965080327416211,-0.791674726795436
"1941",519.434374338984,3.88593733364398,1.60193597511468,0.992391948096979,0.393474974057694
"1942",556.456377223239,4.05323204895384,1.5967009983143,0.537330161814099,-0.0472133560489487
"1943",506.011079222905,3.69301369220937,1.58784000296971,0.751139626510251,0.0420232856590386
"1944",565.179888834606,4.38342184739009,1.26761242647896,0.588267733108236,-0.0910113906405273
"1945",549.304757841096,4.07556312862647,1.38627552076295,-0.0574607222400942,1.7411149922713
"1946",518.135165341731,3.99226634537163,0.629199275959479,1.10522993344468,-0.477062804946174
"1947",530.82364621582,4.65521602492442,-0.163891590630784,1.41274796493374,-1.02609985568519
"1948",540.237977657191,4.17279882311461,0.837313696520002,0.557353522295435,0.336243990320886
"1949",544.594842467331,3.9311473659996,1.56854392121237,0.551789247452257,0.763113795719704
"1950",574.682417698301,4.38948566524336,1.32300695558382,-0.10466647687348,2.07125549926175
"1951",518.807149336019,3.68714337201765,1.53429646635304,0.425228410609244,0.860831557227731
"1952",539.042793315131,4.17990300940186,1.58212479433607,0.701300103926166,-0.0778431985908091
"1953",545.243827190684,3.59335118286941,1.93492404649237,0.420978589654254,0.179577216312177
"1954",535.106007820871,4.05910058830449,1.39054386701134,-0.0405877841953793,0.50806979389583
"1955",508.027422210256,3.73311738131966,1.40090496948701,0.808803315374517,0.136420637552678
"1956",538.269029571147,3.95944943648559,1.36674365306807,0.235289247789076,0.921416249868513
"1957",525.122099672553,4.78631371838124,-0.510337939672747,2.07639654526936,-2.1815526060197
"1958",542.605132689229,4.11751575672585,0.940887615075024,0.733171625664855,-0.423601698166828
"1959",552.526887044126,4.27966855444028,0.760587984597127,0.0435433026317689,0.822116139292505
"1960",545.543759055331,4.41159867325187,0.445051727194385,0.580818033616144,-0.319513424112421
"1961",580.375167413554,4.44352846373767,1.18591202055432,0.691416193332041,-0.820273458710395
"1962",535.189555199299,4.20052894663175,0.73277551016891,1.34327904102646,-1.41203320721376
"1963",553.110247671863,4.41406614319607,0.501596198910373,0.912868900899581,-0.749974229180263
"1964",524.675925461265,3.91115810593613,1.0236870211269,0.548335462668338,0.253758909790925
"1965",541.132742083941,4.88125089837272,-0.0888482479300728,0.185870215987267,0.396571350168344
"1966",520.725162437054,3.75565651427501,1.40750683473744,0.439907683368822,0.253702293835508
"1967",570.285374267745,4.13244531194103,1.53460464991461,0.35867592781306,0.676625317857544
"1968",525.507320915906,3.53059075207426,2.0832646221375,-0.0191452696502554,1.30964691183668
"1969",553.303218355518,4.14495461852086,1.32874051664201,0.657174969786686,-0.236701346836718
"1970",523.127756007316,4.18285428611148,0.6099655133454,0.771182537646498,-0.207712355455017
"1971",544.839584326592,3.9021124025353,1.99421963384815,0.414140189463861,-0.082751519732235
"1972",530.67470667835,4.27682606930667,0.32630348406226,0.673045957915449,-0.0872326553013518
"1973",562.488269759146,4.41107694977392,0.763489793890091,0.909440535135536,-0.918071009809038
"1974",540.616491525488,3.92395706299004,1.56956509249806,0.984856928678351,-1.24196993151937
"1975",546.994843015686,4.27244784716501,1.01533849451002,0.578224416721231,0.269194749548122
"1976",569.764034993991,4.89210758812037,0.695104118534897,2.09000476087574,-2.46809305509304
"1977",535.439445784275,4.10901198977803,1.41634339753098,0.0418454406423358,2.09569841569349
"1978",573.250477546743,4.79930116366964,0.0729282516421288,1.14513360039772,-1.31620995831635
"1979",601.960727591297,4.73466491250552,0.452096430832817,0.719969592171816,-0.339521469813532
"1980",593.636161424875,4.43595092524248,1.1665054509967,1.19159397145365,-1.73050186010552
"1981",549.988685226619,4.50924535444091,0.439782411278032,0.2976827430255,0.139620050904906
"1982",567.291910500292,5.04562502174045,-0.175497593156113,1.82986518889438,-2.00050032785344
"1983",524.262702117804,3.39894601082,2.35751658440302,0.281774325713256,0.932903331674217
"1984",532.904103028666,4.52999434404413,0.405580708675344,1.73866137605058,-2.43798088186155
"1985",559.203703380241,4.41965898018325,1.02136556595202,1.20795324023887,-1.05390892321399
"1986",543.279680080499,4.0856214953118,1.18053338832794,0.78174305375679,-0.0794133057255741
"1987",551.912653288115,4.16887776484519,1.19441716491738,0.751204152084484,-0.0888637103109081
"1988",522.073420651123,3.95028160143547,1.47881502374418,0.619864606905376,0.91856720598763
"1989",519.655099676825,3.76933261145932,1.41669183187541,0.87014578829976,-0.646537971746238
"1990",575.301842637766,4.68472517847569,0.460706594569541,1.02961043819084,-1.0594859573009
"1991",538.211672169514,4.05183725178506,1.92539652593379,0.575407617632126,2.45263450451341
"1992",522.021174908574,4.03157120185711,1.72591930564685,0.695366643644041,2.31617850504902
"1993",527.847670876699,4.21475921982239,0.987590137268498,0.247287269568279,1.24197371810555
"1994",561.074979184112,4.6099099158115,0.678617904031789,0.686779416210285,-0.732153463609221
"1995",547.896466003983,4.39841730160345,0.572620170737119,0.228890940197177,0.661865132003048
"1996",517.24243716665,3.46175334542716,1.89539136417008,1.03095563697525,-1.1395499478921
"1997",507.013528086596,4.15011417791846,0.672446047544251,0.302961415038348,0.819669604278179
"1998",545.166486919847,4.70369087238635,0.216799060191239,1.4503420081581,-0.802176076469147
"1999",522.423162473183,3.68877225888138,1.41763789513204,0.790461188282117,0.0947284442559327
"2000",536.130182890377,3.73733884700903,2.28594020557619,0.750161379138042,-0.401763805331272
"2001",583.686279458237,4.31317886900675,1.68347945006333,0.0305735646484233,0.200341428621848
"2002",521.154126032686,3.99355467886297,0.81392929792501,1.09419459471328,-0.475954760148278
"2003",568.166942937104,4.01613165511063,1.9528747713658,0.51428344699085,0.2737443343726
"2004",529.921103306389,4.58777102413553,0.452351667854382,1.82892275558182,-1.27750276003853
"2005",546.124640739944,4.03133586767303,1.01916199283712,0.428400901767143,0.581178753887909
"2006",558.981410112041,4.30849982943375,1.00996030803596,0.973144273812934,-0.600992404067387
"2007",546.948062774847,4.18507429351395,0.685408418678807,1.05329560266352,-1.09117756686843
"2008",549.644514327465,4.10652552922648,1.04564474663482,0.157318594622084,1.03226559357749
"2009",555.958825300627,4.13969529626726,1.32056052637875,0.252879455655363,0.984941847752452
"2010",555.241189431925,3.48271748771411,2.90976917883182,0.365392404708643,0.726489521055419
"2011",500.81845067765,3.3267432869484,3.37721539786284,1.50793206339853,-2.22971640664495
"2012",515.604417442381,3.82305765064137,0.953261762605586,0.802899528427446,-0.675929376539327
"2013",543.661119206241,4.49482821163501,0.602914066922201,0.438675270802897,0.274820658759793
"2014",575.835614197785,3.97900357114949,1.95197502922241,0.589395085428419,-0.0380369995907015
"2015",521.943803612237,4.27547098785774,0.36199927588773,1.50677088253602,-1.8089036323413
"2016",566.983178945196,4.02492337263948,1.4054489201895,0.456239397539485,0.0500543431067636
"2017",517.833985929622,3.64334685566075,1.66566036217651,0.756541307074518,-0.000504420430634728
"2018",554.684925772391,4.319824906209,1.02621012941384,0.588387666119424,0.316516500386686
"2019",541.089008088742,4.73380363752492,0.0182844920038234,0.834971636345385,-0.826387326147973
"2020",513.75664724306,3.71491201128233,1.264561129464,0.207291092069057,1.20274843313884
"2021",532.915940258667,3.64278181612713,1.7327366070401,0.264913172425604,1.30316415441074
"2022",539.557994430227,3.85369608880677,1.66323333529515,0.332477161081952,0.976346139096455
"2023",541.131847013053,4.16403151461525,0.590666670142271,0.742442089022641,-0.31795276126282
"2024",578.721569291858,4.34987925630617,1.05645482404271,0.164618986504479,0.208109954009944
"2025",544.660552246421,4.20185548129553,1.46028660631195,0.112563597758367,2.04372910868677
"2026",543.027317377752,4.12963934595443,0.918428530100913,0.661804726308814,0.314552868392076
"2027",539.018088785315,3.90646499919868,1.92770067313763,0.4791921347481,0.0379345737040747
"2028",585.861355763291,4.77602565184066,0.937755019756031,1.04072464735976,-0.206032183037331
"2029",512.843316038526,4.10223826397992,0.888283805963589,1.48037030797236,-1.64783356169827
"2030",538.930931396264,3.89141930050558,1.5685504088092,0.579758594199682,-0.339232361131359
"2031",577.907916807174,4.35747494472987,0.823597307440276,0.401625349933151,-0.195389041563906
"2032",526.343534697699,4.17224749454906,1.49901118348876,1.16593164018767,-1.7201552695999
"2033",558.898542930732,4.36879945081531,1.26258405347587,0.310765298466166,1.2798957282371
"2034",550.059943266591,4.0878934196413,1.28791097100784,0.957792129302313,-0.272662534289581
"2035",503.281589084512,3.60495075681888,1.57010710179067,0.712283596451761,-0.116702041016235
"2036",550.175296592645,3.92710161478844,1.00688900915636,0.367990772776667,0.113894307522261
"2037",538.817972171369,4.44642534439283,0.7244852648476,0.838795525888567,0.318688412587544
"2038",542.443107619558,3.89687705191862,1.60278648419818,0.262759751979578,0.411500667080603
"2039",544.834886717985,3.84056229502544,1.7006686421845,0.855410154847653,-1.06854221230031
"2040",549.418530737394,4.77340746332235,-0.152589256245201,0.426228541588482,-0.143704924001962
"2041",544.667671187651,4.75913048712564,0.37036285467198,1.82333892226064,-0.966554023498116
"2042",544.805402495482,3.8997940206329,1.55471282182992,0.472215499173578,0.525847583713425
"2043",546.21465712286,4.16841025092429,0.924181212943506,0.264945525436187,0.64392720775156
"2044",490.337611782111,2.83898410379919,3.24891396988367,0.719424267366502,-0.303006499737446
