"","u0","u1","s","xi0","xi1"
"1902",601.57439506116,-142.438456899344,110.321738081887,0.212645382943625,1.34401220772467
"1903",555.248574259833,-66.2782791253183,101.789910821345,0.480860859648628,0.612210256524393
"1904",530.292800474866,52.2895378822269,163.5788647999,2.89190589271305,-4.13354909793665
"1905",593.98979997154,-43.6665845230788,173.655116834613,0.412783996741516,0.589398139768986
"1906",577.640520536915,-30.3143281329433,139.318745144566,1.59579819334148,-1.77854835944591
"1907",653.421475955292,-146.615727862666,126.424723165554,0.340742330694697,0.123001447917552
"1908",529.569316004212,45.5447042017824,113.356299171834,0.767901514446723,-0.46736131816342
"1909",581.906912927189,-102.90213649165,84.7841388596069,-0.0448190062003504,1.41212362895418
"1910",612.132420300057,-142.504370465599,129.113319403307,0.642958997944554,1.09405217589891
"1911",591.643476054578,-132.868055986273,122.806859122983,0.112174994806801,2.83242843979885
"1912",635.605262239407,-166.468425177989,109.265968853713,0.518445375084977,-0.0910108314704591
"1913",552.566899845138,-116.493927161609,67.148684878288,0.102120637473526,2.36724442670561
"1914",582.044534365831,-101.615143531698,94.8653719409578,-0.0262290748240817,0.589865949701734
"1915",617.426149394715,-119.515538360331,118.685773616652,0.14244733952617,0.22367693513811
"1916",573.112410459071,-2.43736204777406,148.305796374398,0.540053778992343,0.145284842154169
"1917",604.494754290219,-16.9111747658502,204.445589864706,1.61604444872465,-1.42640365745359
"1918",533.471312015956,-32.9774215283826,92.1466942713698,1.08474981595514,-0.861868624193402
"1919",579.507795033619,-142.57092145622,76.5292949424417,-0.16427559309665,1.99836845243436
"1920",644.589637753073,-183.703677085798,104.455184338455,-0.178403182354349,2.39611346281911
"1921",554.236859255216,-18.6126050837816,78.7645303364167,1.0721545015777,-1.19190041529311
"1922",537.198765283605,-25.7469934892327,85.838214236497,0.750662737705529,-0.668255703398481
"1923",496.426789115456,2.76916684559052,117.254160605854,0.654529215893296,-0.51072708539888
"1924",612.35230523267,-48.2310954743141,162.341690290041,1.24339456810408,-0.878796809317734
"1925",615.776748242075,-125.035130263373,124.851503740814,0.438453177066561,0.673688562602965
"1926",538.385988256301,47.1535416778217,164.540656652325,1.711343211707,-2.32849050712576
"1927",589.668264952356,-113.481535929905,101.578207773185,0.152093696537378,0.883858138812557
"1928",534.199372027815,15.837079587694,194.641564978739,0.811728332398382,-0.698562120582899
"1929",598.051231275297,-50.6658672256602,152.127884176537,0.313628002175574,-0.216386712578887
"1930",595.160239775491,-93.0980576721164,137.033533041294,1.60051880684583,-1.60784475551275
"1931",593.0202663369,-41.7561228720251,108.686495376654,0.532480535404163,-0.281475763366681
"1932",540.677410151787,37.7387187489259,114.092939878129,1.50418118664967,-1.35363130815198
"1933",611.705198789862,-168.576430309795,90.2138279944891,-0.213160945832235,2.04727012983289
"1934",602.447749359437,-72.8145244105484,177.171592069375,1.27239207070808,-0.045846207687545
"1935",586.513763513543,-8.88389157903181,142.35514743672,0.828468646296495,-0.439068865515124
"1936",610.340906944259,-78.082653874719,146.468085504495,0.591157749436397,-0.6041139636132
"1937",578.003039094264,-68.4834472927037,117.757873543602,0.886990129716347,-0.66431867858214
"1938",596.620551323334,-120.54920613615,117.459044459197,1.22543953873943,-0.910625576216682
"1939",608.852385423263,-114.017804782057,131.962236506642,0.223141121847919,1.05588307013104
"1940",604.392192013883,-136.138674084622,93.6467319185904,0.163394350140145,1.10306717375607
"1941",563.769524753038,61.8711520195805,207.117078002953,1.01371291569618,-0.240563701685443
"1942",590.734374970761,-138.420012772551,119.040833265776,0.58052528544799,0.344315758677496
"1943",524.152587635409,42.6650963873651,135.086265403085,1.49907718059585,-1.70606646257855
"1944",612.090933750074,-111.685680853793,142.364397333285,0.900058997842997,-0.4056862719405
"1945",578.07670267694,-109.043797032795,81.5445893502795,0.244897013560007,1.2042355274646
"1946",548.986131167224,34.2581669107916,140.347064869137,1.65303488978281,-1.18923286867491
"1947",545.67693467186,-40.146875709227,75.9280272257037,0.898033559171678,-0.52530811579423
"1948",567.317789603633,-95.98492830479,90.9481392663037,0.450891171107343,0.588789456313436
"1949",558.901850038754,54.6517553370661,163.959045862426,1.86334514084988,-1.68437250029215
"1950",586.899922472982,-138.108810737286,94.4797552565277,0.581053984734563,0.685480030921051
"1951",573.070758831566,-89.9088627028237,100.265382180631,1.06841578391312,-1.03134528954497
"1952",599.450448516338,-87.2488793253516,141.441425866218,1.28191599602415,-1.35518069888983
"1953",581.498953090621,-102.964555730506,84.2574083938499,0.398086273072142,0.84725879267432
"1954",541.346708708607,-74.8784717723811,73.9354158967636,0.628546282798087,-0.0244537968078135
"1955",570.481172779516,7.55846282654622,171.389598125414,1.57434583026146,-1.45350365136004
"1956",573.127918993036,-103.683734630612,84.8076137760626,0.300614000095432,0.652990829775115
"1957",593.136614206898,-76.9263473430271,158.320511078376,1.84792762528856,-1.49106110110168
"1958",644.854174974627,-275.177193855366,101.37617164169,0.673806058798544,-0.451127631962242
"1959",637.805416264534,-142.655605500418,116.881693653754,-0.339237423737263,1.83743179571462
"1960",632.412605581138,-162.163951732493,108.933523736426,0.341644128080507,0.267923484867893
"1961",605.462462262047,-122.174062209862,105.217541100761,0.368044391845516,0.184268344119481
"1962",555.4733520265,-77.1316262780385,84.1578216526667,0.902837525641121,-0.562686420953664
"1963",634.292862446566,-96.0002950535889,143.854484664612,0.895527126166126,-0.616868285263019
"1964",516.787555436502,-50.2249715021792,71.1441438417455,0.903906280314744,0.550746808674165
"1965",571.024820637947,-9.58566848068953,148.809295050312,-0.0981180323105549,0.811965166406347
"1966",575.015744266735,-103.97511727628,112.020514032241,1.14140433370045,-0.975861688481223
"1967",576.397153579493,-95.7895895687039,113.654922828962,0.00835420418500549,1.52312887295371
"1968",527.64799723206,-5.67556882430588,141.935045730406,-0.146500050004467,1.20161970364142
"1969",557.649429736726,-39.7153336869893,103.482962375912,1.30139192336862,-1.20533934997622
"1970",548.435954333556,17.4357145829317,115.983000626655,0.731790701705908,-0.38506515850038
"1971",630.360896547197,-169.557849869506,144.59134947549,0.22361718579135,0.85458584176301
"1972",583.478345165105,-94.4266821510096,95.1124922250932,0.402439692253423,0.554425973823723
"1973",618.24149768583,-194.859590757918,104.52092592752,0.84604953798808,-0.668357765318041
"1974",608.723437109938,-118.660798575232,141.973832806255,1.05030380200315,-1.60032194150648
"1975",587.287402001423,-92.9863588056261,98.2344783811034,0.443647340592849,0.55497178061775
"1976",666.756725014311,-184.479805893574,213.900182034729,1.9675689242312,-2.41510052011926
"1977",628.853506068849,-97.5036181674551,187.855735700655,0.993352333512911,0.0886777476450157
"1978",546.914463306136,-33.2455908875247,86.3469109415824,1.4112180666429,-1.52824240385272
"1979",589.802451730022,-114.08703385686,95.1342302179543,0.178076348239244,1.38731274989151
"1980",553.686730581115,-64.1302125890487,87.5502213379396,0.81898196859071,-0.0120929887913489
"1981",540.661529177697,-48.1020496157923,78.9246791987884,0.845219593613288,0.0644098669728395
"1982",629.943824230898,-189.427952700212,112.722165930103,0.269026785646284,1.59041207887001
"1983",501.729999569009,50.2321629340169,99.4133697469495,2.13535432349145,-2.60893873848209
"1984",641.767141640944,-185.074552818517,107.042695134857,0.312715759151338,0.346365374653705
"1985",636.050234942855,-127.929553809289,125.532028569393,0.631118807259458,-0.319826562162126
"1986",629.298476211215,-198.265711656186,140.420779698144,1.6320813081006,-1.98126974605894
"1987",596.656701705678,-130.693128208245,105.57415658444,0.62147368238449,0.493000394537959
"1988",555.187234471335,-11.5609172377846,132.521351963026,0.682927175510275,-0.029191302219665
"1989",558.21390132963,-22.3384428718761,92.9063896251649,1.26896515335464,-1.19769166781815
"1990",688.290810614621,-196.104801211825,164.245631563855,0.490222918047051,-0.0541521062848608
"1991",555.297754864398,20.2888656721671,199.406308451332,1.95668721146363,-1.55674064749373
"1992",572.722547501543,-43.6831636935086,102.067170305773,1.11101992326243,-0.667301155085421
"1993",518.933291651226,83.1687954428955,129.162871277888,0.933339891273841,-1.14909964516872
"1994",629.36477979906,-131.472543757101,148.04962294391,1.08132342811645,-1.13213574744634
"1995",539.482948434327,-6.62304875878488,123.299716327593,0.430461093422857,0.44758842908283
"1996",469.808966797087,95.512877339236,102.371550808212,1.24409505576035,-1.27303858818472
"1997",566.10849395897,-58.3635196743851,120.49884438736,0.62894812095535,0.181703721913468
"1998",578.31296014758,-4.03787142399064,156.033073232067,1.59953807836327,-1.12107339676218
"1999",547.822775058106,-80.1746602240519,82.2371021445309,1.71894352581468,-1.6864608896871
"2000",611.852582074177,-111.650732014066,142.540115547619,0.994713086889511,-0.215813689577016
"2001",617.090086173899,-116.727646043139,134.019264953349,0.0185453563878482,0.965596149791855
"2002",578.429308503913,-47.9946426807117,91.1402164300264,0.748212566747908,-0.668848310693401
"2003",630.209929075668,-191.776904236604,124.289138393363,0.559609298773869,0.662239747364763
"2004",580.294228649882,-78.7258421850377,120.165392066458,1.087612708536,0.042587953773074
"2005",568.216542553608,-140.298269964707,116.461939413029,0.416370039517028,1.24369748105931
"2006",570.478300928369,-21.767093763468,110.010480725674,1.19165217439296,-1.3812320605189
"2007",575.215195576289,-51.8826277388495,96.1600229788578,1.14509288855293,-1.20379206334625
"2008",625.297967824931,-171.527804615403,90.4893670851609,0.109266621275909,1.17419567951609
"2009",616.471194336915,-119.902451162621,158.000854319469,0.757625874865297,0.751808957341992
"2010",581.039335025608,-174.76923499188,82.7252745236797,-0.056334620319629,2.02022167885459
"2011",517.931118661598,56.1901100686136,168.051024423636,3.02371477226888,-4.57087270526132
"2012",536.531557807343,35.2007933112803,100.231193165612,0.983806102013386,-1.11524750132844
"2013",586.713716518297,-138.218162428161,85.4690720755021,-0.0820955789727864,1.11513527363472
"2014",614.0735996636,-171.116810883516,101.525841446562,0.378757241388141,0.604051309048917
"2015",592.143427479053,-83.8571152172882,100.097946152231,0.967687187679103,-0.810779643568033
"2016",599.876425240643,-105.042443925317,94.3357423298427,0.825873361556065,-0.343741906200001
"2017",567.622207346737,-105.408386983838,81.049883814256,0.643759592867652,0.470518220952581
"2018",637.722176197958,-172.479163883346,122.107188220597,0.0938955790737326,1.93558707871206
"2019",565.099910618056,-10.9223814830552,172.132372396463,2.82119279054379,-4.23729604014946
"2020",556.605760532368,-76.9154367398634,94.0875993431188,0.175636418861318,1.12865760145619
"2021",599.031255795709,-79.3389341377022,110.876638099652,0.173534409025567,0.69907865433584
"2022",597.45480773305,-91.4607516206797,98.0928851575329,0.374666336135931,0.400003348966748
"2023",613.845195307762,-61.02605268937,129.955461815385,0.920688000883073,-0.750240703685967
"2024",604.540199896145,-93.2999526037653,114.494720938733,-0.0479681626638374,0.921563033140214
"2025",556.72654288391,-38.0574678031177,124.514022616186,0.699757163579557,0.31043130724375
"2026",650.170665283279,-176.013543442994,150.528177684378,0.274552102042313,2.3545372697361
"2027",682.639303715183,-236.486835323147,156.402121335946,-0.391309533166149,3.15689851684773
"2028",677.681748354722,-225.473399408864,157.17612515046,0.0330167618652842,1.7617510051499
"2029",525.980914172666,38.4808209196387,128.057703487426,2.10398231261763,-2.82700666632475
"2030",531.344253912565,48.739349450212,140.865594580044,0.846614904330914,-1.10561467766317
"2031",669.356617037609,-181.347856781934,129.417685495528,-0.0859962274706702,0.944499095820657
"2032",564.566822336417,18.4509753371855,164.877801116562,1.1608797353405,-1.59119619190031
"2033",585.949299959265,-65.7537614676893,142.212321668643,1.02167829325165,-0.0902504532152936
"2034",568.997523012381,-107.338744337632,65.988916072069,0.426379261975545,0.739433519106076
"2035",570.097073767913,18.5058649646263,134.83923707752,1.20993307034073,-1.04996243489204
"2036",636.509525288167,-186.459254993065,102.623528092886,-0.0851837578414884,1.43481570519366
"2037",599.314595368295,-93.4348508584834,127.981608875977,-0.0704307647627598,1.47127640169025
"2038",574.575279151771,-120.561477156054,118.446607700937,-0.0816625582466891,1.12391723769915
"2039",584.324910669799,-82.8514198284216,121.410077442848,1.3664848782537,-1.55049442406548
"2040",592.456190079945,-83.0648280570266,105.720089353835,0.259267334076275,0.36972961057586
"2041",592.285325517439,-106.200685709981,110.281865822333,0.812112007457984,-0.0263017028086662
"2042",621.889058251016,-147.019406479235,136.984539313708,0.442760959083413,1.61739914681688
"2043",580.641422422521,-52.07461574951,112.973541713943,1.04396990530892,-0.754198001786565
"2044",528.667874097729,-16.3174205830989,99.0699912406627,1.57385158889082,-1.52324424175229
"2045",564.374564359079,-61.8603900657262,107.110062436243,0.341221787053472,0.163326510041633
"2046",528.39391100081,-0.850657551729583,99.2709889170972,1.99187334466355,-1.96171293829326
"2047",561.509240868347,-77.6986895553029,83.6325654789453,0.653719982998117,0.442973397024292
"2048",526.204708348514,0.383768772540577,102.321988185913,1.58918908762541,-1.56612867928214
"2049",622.038755020423,-194.316999464454,122.073365677886,1.3849876343904,-1.0483189079087
"2050",609.891177865956,-98.0043961841938,132.902090112381,0.646801280639878,0.331764806722843
"2051",676.425006674979,-309.474475789951,106.015278642149,0.10178659256167,0.914442483097064
